STATION,STATION_NAME,DATE,HPCP
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130211 11:00,15,1.0582315456280884
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130211 12:00,8,0.39291298517153217
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130211 13:00,2,-0.1773600666483732
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130211 14:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130211 18:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130211 20:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130214 00:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130214 01:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130214 02:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130216 03:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130216 04:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130216 05:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130216 06:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130216 07:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130217 00:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130217 02:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130217 03:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130219 14:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130219 15:00,5,0.10777645926157947
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130219 16:00,4,0.012730950624928584
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130219 17:00,2,-0.1773600666483732
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130219 18:00,4,0.012730950624928584
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130219 19:00,3,-0.0823145580117223
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130219 20:00,2,-0.1773600666483732
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130219 21:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130219 22:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130223 05:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130223 11:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130223 12:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130223 13:00,2,-0.1773600666483732
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130223 14:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130223 15:00,3,-0.0823145580117223
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130223 16:00,4,0.012730950624928584
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130223 17:00,6,0.20282196789823037
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130223 18:00,5,0.10777645926157947
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130223 19:00,3,-0.0823145580117223
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130223 20:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130223 21:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130223 23:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130224 00:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130224 01:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130224 15:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130224 20:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130224 21:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130226 21:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130226 22:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130226 23:00,6,0.20282196789823037
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130227 00:00,11,0.6780495110814848
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130227 01:00,7,0.29786747653488127
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130227 02:00,21,1.6285045974479935
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130227 03:00,15,1.0582315456280884
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130227 04:00,6,0.20282196789823037
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130227 05:00,11,0.6780495110814848
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130227 06:00,11,0.6780495110814848
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130227 07:00,3,-0.0823145580117223
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130227 08:00,5,0.10777645926157947
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130227 09:00,4,0.012730950624928584
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130227 10:00,5,0.10777645926157947
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130227 11:00,13,0.8681405283547866
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130227 12:00,8,0.39291298517153217
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130227 13:00,2,-0.1773600666483732
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130227 14:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130227 15:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130227 16:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130227 18:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130228 07:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130228 08:00,2,-0.1773600666483732
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130228 09:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130228 20:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130228 21:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130228 22:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130228 23:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130301 00:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130301 01:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130306 11:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130306 12:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130306 13:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130306 14:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130306 15:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130306 17:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130306 18:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130306 23:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130307 00:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130307 01:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130307 02:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130307 03:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130307 07:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130307 09:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130307 10:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130307 15:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130307 16:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130307 17:00,2,-0.1773600666483732
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130307 18:00,2,-0.1773600666483732
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130307 19:00,3,-0.0823145580117223
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130307 20:00,2,-0.1773600666483732
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130307 21:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130307 22:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130307 23:00,3,-0.0823145580117223
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130308 00:00,2,-0.1773600666483732
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130308 01:00,3,-0.0823145580117223
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130308 02:00,4,0.012730950624928584
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130308 03:00,4,0.012730950624928584
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130308 04:00,3,-0.0823145580117223
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130308 05:00,2,-0.1773600666483732
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130308 06:00,9,0.48795849380818307
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130308 07:00,6,0.20282196789823037
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130308 08:00,3,-0.0823145580117223
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130308 09:00,3,-0.0823145580117223
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130308 10:00,5,0.10777645926157947
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130308 11:00,6,0.20282196789823037
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130308 12:00,7,0.29786747653488127
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130308 13:00,6,0.20282196789823037
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130308 14:00,7,0.29786747653488127
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130308 15:00,3,-0.0823145580117223
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130308 16:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130312 06:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130312 07:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130312 08:00,3,-0.0823145580117223
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130312 09:00,4,0.012730950624928584
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130312 10:00,6,0.20282196789823037
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130312 11:00,5,0.10777645926157947
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130312 12:00,4,0.012730950624928584
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130312 13:00,5,0.10777645926157947
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130312 14:00,9,0.48795849380818307
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130312 15:00,12,0.7730950197181358
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130312 16:00,17,1.24832256290139
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130312 17:00,13,0.8681405283547866
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130312 18:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130312 20:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130316 14:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130316 15:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130316 16:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130316 17:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130316 20:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130316 21:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130318 19:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130318 20:00,3,-0.0823145580117223
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130318 21:00,3,-0.0823145580117223
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130318 22:00,5,0.10777645926157947
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130318 23:00,5,0.10777645926157947
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130319 00:00,7,0.29786747653488127
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130319 01:00,5,0.10777645926157947
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130319 02:00,8,0.39291298517153217
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130319 03:00,6,0.20282196789823037
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130319 04:00,7,0.29786747653488127
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130319 05:00,2,-0.1773600666483732
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130319 06:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130319 07:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130319 11:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130319 12:00,9,0.48795849380818307
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130319 13:00,5,0.10777645926157947
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130319 21:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130321 08:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130321 09:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130321 10:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130321 11:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130321 12:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130321 13:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130321 15:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130321 16:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130321 17:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130325 15:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130325 16:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130325 19:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130325 20:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130325 21:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130328 11:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130329 01:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130329 02:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130331 20:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130331 21:00,6,0.20282196789823037
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130331 22:00,5,0.10777645926157947
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130331 23:00,2,-0.1773600666483732
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130401 00:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130401 01:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130401 14:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130401 15:00,2,-0.1773600666483732
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130401 16:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130401 17:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130405 08:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130407 19:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130407 20:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130409 02:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130409 03:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130410 03:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130410 19:00,6,0.20282196789823037
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130410 20:00,7,0.29786747653488127
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130410 22:00,5,0.10777645926157947
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130410 23:00,7,0.29786747653488127
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130411 00:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130412 00:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130412 05:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130412 08:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130412 09:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130412 10:00,20,1.5334590888113426
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130412 11:00,12,0.7730950197181358
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130412 12:00,4,0.012730950624928584
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130412 13:00,3,-0.0823145580117223
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130412 14:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130412 15:00,9,0.48795849380818307
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130412 16:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130413 00:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130413 01:00,3,-0.0823145580117223
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130413 02:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130416 15:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130416 16:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130416 21:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130416 22:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130417 01:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130417 02:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130417 03:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130417 05:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130419 09:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130419 23:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130420 00:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130420 01:00,4,0.012730950624928584
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130420 02:00,3,-0.0823145580117223
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130420 03:00,7,0.29786747653488127
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130420 04:00,3,-0.0823145580117223
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130420 05:00,4,0.012730950624928584
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130420 06:00,4,0.012730950624928584
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130425 05:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130425 06:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130429 09:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130429 10:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130501 01:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130508 07:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130508 08:00,14,0.9631860369914376
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130508 09:00,7,0.29786747653488127
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130508 10:00,11,0.6780495110814848
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130508 11:00,1,-0.27240557528502407
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130508 12:00,0,-0.36745108392167497
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130508 13:00,9,0.48795849380818307
COOP:060806,BRIDGEPORT SIKORSKY MEMORIAL AIRPORT CT US,20130508 14:00,1,-0.27240557528502407
